s3://garbagenet-bucket-29032023/Garbage Dataset/paper/paper99.jpg,paper
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic1.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic10.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic100.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic101.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic102.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic103.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic104.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic105.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic106.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic107.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic108.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic109.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic11.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic110.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic111.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic112.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic113.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic114.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic115.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic116.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic117.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic118.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic119.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic12.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic120.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic121.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic122.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic123.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic124.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic125.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic126.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic127.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic128.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic129.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic13.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic130.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic131.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic132.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic133.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic134.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic135.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic136.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic137.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic138.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic139.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic14.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic140.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic141.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic142.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic143.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic144.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic145.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic146.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic147.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic148.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic149.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic15.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic150.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic151.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic152.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic153.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic154.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic155.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic156.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic157.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic158.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic159.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic16.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic160.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic161.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic162.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic163.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic164.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic165.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic166.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic167.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic168.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic169.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic17.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic170.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic171.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic172.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic173.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic174.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic175.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic176.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic177.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic178.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic179.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic18.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic180.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic181.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic182.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic183.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic184.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic185.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic186.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic187.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic188.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic189.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic19.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic190.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic191.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic192.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic193.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic194.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic195.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic196.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic197.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic198.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic199.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic2.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic20.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic200.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic201.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic202.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic203.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic204.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic205.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic206.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic207.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic208.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic209.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic21.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic210.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic211.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic212.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic213.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic214.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic215.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic216.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic217.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic218.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic219.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic22.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic220.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic221.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic222.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic223.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic224.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic225.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic226.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic227.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic228.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic229.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic23.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic230.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic231.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic232.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic233.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic234.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic235.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic236.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic237.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic238.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic239.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic24.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic240.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic241.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic242.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic243.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic244.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic245.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic246.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic247.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic248.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic249.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic25.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic250.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic251.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic252.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic253.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic254.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic255.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic256.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic257.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic258.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic259.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic26.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic260.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic261.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic262.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic263.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic264.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic265.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic266.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic267.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic268.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic269.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic27.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic270.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic271.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic272.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic273.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic274.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic275.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic276.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic277.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic278.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic279.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic28.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic280.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic281.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic282.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic283.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic284.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic285.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic286.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic287.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic288.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic289.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic29.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic290.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic291.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic292.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic293.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic294.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic295.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic296.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic297.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic298.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic299.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic3.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic30.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic300.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic301.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic302.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic303.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic304.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic305.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic306.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic307.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic308.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic309.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic31.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic310.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic311.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic312.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic313.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic314.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic315.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic316.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic317.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic318.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic319.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic32.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic320.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic321.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic322.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic323.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic324.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic325.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic326.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic327.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic328.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic329.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic33.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic330.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic331.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic332.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic333.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic334.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic335.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic336.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic337.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic338.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic339.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic34.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic340.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic341.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic342.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic343.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic344.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic345.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic346.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic347.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic348.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic349.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic35.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic350.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic351.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic352.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic353.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic354.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic355.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic356.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic357.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic358.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic359.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic36.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic360.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic361.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic362.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic363.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic364.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic365.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic366.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic367.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic368.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic369.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic37.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic370.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic371.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic372.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic373.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic374.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic375.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic376.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic377.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic378.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic379.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic38.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic380.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic381.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic382.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic383.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic384.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic385.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic386.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic387.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic388.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic389.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic39.jpg,plastic
s3://garbagenet-bucket-29032023/Garbage Dataset/plastic/plastic390.jpg,plastic
